step, rate, time, speed, throttle, brake, steer 
2439, 0.010000000000001563, 20.75, 3.360379219055176, 0.30275, 0.0, 0.0
2440, 0.010000000000001563, 20.76, 3.3497323989868164, 0.30199999999999994, 0.0, 0.0
2441, 0.00999999999999801, 20.77, 3.3390932083129883, 0.3012500000000001, 0.0, 0.0
2442, 0.010000000000001563, 20.78, 3.3284618854522705, 0.30049999999999993, 0.0, 0.0
2443, 0.00999999999999801, 20.79, 3.3178393840789795, 0.2997500000000001, 0.0, 0.0
2444, 0.010000000000001563, 20.8, 3.3072240352630615, 0.299, 0.0, 0.0
2445, 0.00999999999999801, 20.81, 3.296617269515991, 0.2982500000000001, 0.0, 0.0
2446, 0.010000000000001563, 20.82, 3.286020040512085, 0.29750000000000004, 0.0, 0.0
2447, 0.00999999999999801, 20.83, 3.2754313945770264, 0.2967500000000002, 0.0, 0.0
2448, 0.010000000000001563, 20.84, 3.2648515701293945, 0.29600000000000004, 0.0, 0.0
2449, 0.010000000000001563, 20.85, 3.2542812824249268, 0.29524999999999996, 0.0, 0.0
2450, 0.00999999999999801, 20.86, 3.243720054626465, 0.2945000000000001, 0.0, 0.0
2451, 0.010000000000001563, 20.87, 3.233167886734009, 0.29374999999999996, 0.0, 0.0
2452, 0.00999999999999801, 20.88, 3.222626209259033, 0.2930000000000001, 0.0, 0.0
2453, 0.010000000000001563, 20.89, 3.212094306945801, 0.29225, 0.0, 0.0
2454, 0.00999999999999801, 20.9, 3.2015719413757324, 0.29150000000000015, 0.0, 0.0
2455, 0.010000000000001563, 20.91, 3.1910595893859863, 0.29075, 0.0, 0.0
2456, 0.010000000000001563, 20.92, 3.180558204650879, 0.2899999999999999, 0.0, 0.0
2457, 0.00999999999999801, 20.93, 3.1700668334960938, 0.28925000000000006, 0.0, 0.0
2458, 0.010000000000001563, 20.94, 3.159585475921631, 0.2884999999999999, 0.0, 0.0
2459, 0.00999999999999801, 20.95, 3.149115562438965, 0.2877500000000001, 0.0, 0.0
2460, 0.010000000000001563, 20.96, 3.1386559009552, 0.287, 0.0, 0.0
2461, 0.00999999999999801, 20.97, 3.1282074451446533, 0.2862500000000001, 0.0, 0.0
2462, 0.010000000000001563, 20.98, 3.1177704334259033, 0.28550000000000003, 0.0, 0.0
2463, 0.00999999999999801, 20.99, 3.107344627380371, 0.28475000000000017, 0.0, 0.0
2464, 0.010000000000001563, 21.0, 3.0969297885894775, 0.28400000000000003, 0.0, 0.0
2465, 0.010000000000001563, 21.01, 3.086527109146118, 0.28324999999999995, 0.0, 0.0
2466, 0.00999999999999801, 21.02, 3.076136350631714, 0.2825000000000001, 0.0, 0.0
2467, 0.010000000000001563, 21.03, 3.0657565593719482, 0.28174999999999994, 0.0, 0.0
2468, 0.00999999999999801, 21.04, 3.055389404296875, 0.2810000000000001, 0.0, 0.0
2469, 0.010000000000001563, 21.05, 3.045034408569336, 0.28025, 0.0, 0.0
2470, 0.00999999999999801, 21.06, 3.034691095352173, 0.27950000000000014, 0.0, 0.0
2471, 0.010000000000001563, 21.07, 3.024360179901123, 0.27875, 0.0, 0.0
2472, 0.00999999999999801, 21.08, 3.014042377471924, 0.2780000000000002, 0.0, 0.0
2473, 0.010000000000001563, 21.09, 3.0037362575531006, 0.27725000000000005, 0.0, 0.0
2474, 0.010000000000001563, 21.1, 2.993443250656128, 0.2764999999999999, 0.0, 0.0
2475, 0.00999999999999801, 21.11, 2.983163595199585, 0.2757500000000001, 0.0, 0.0
2476, 0.010000000000001563, 21.12, 2.9728965759277344, 0.27499999999999997, 0.0, 0.0
2477, 0.00999999999999801, 21.13, 2.9626426696777344, 0.2742500000000001, 0.0, 0.0
2478, 0.010000000000001563, 21.14, 2.952401638031006, 0.2735, 0.0, 0.0
2479, 0.00999999999999801, 21.15, 2.9421746730804443, 0.27275000000000016, 0.0, 0.0
2480, 0.010000000000001563, 21.16, 2.9319610595703125, 0.272, 0.0, 0.0
2481, 0.010000000000001563, 21.17, 2.9217605590820312, 0.27124999999999994, 0.0, 0.0
2482, 0.00999999999999801, 21.18, 2.911574602127075, 0.2705000000000001, 0.0, 0.0
2483, 0.010000000000001563, 21.19, 2.901401996612549, 0.26974999999999993, 0.0, 0.0
2484, 0.00999999999999801, 21.2, 2.891242504119873, 0.2690000000000001, 0.0, 0.0
2485, 0.010000000000001563, 21.21, 2.8810982704162598, 0.26825, 0.0, 0.0
2486, 0.00999999999999801, 21.22, 2.8709678649902344, 0.2675000000000001, 0.0, 0.0
2487, 0.010000000000001563, 21.23, 2.860852003097534, 0.26675, 0.0, 0.0
2488, 0.00999999999999801, 21.24, 2.850749969482422, 0.2660000000000002, 0.0, 0.0
2489, 0.010000000000001563, 21.25, 2.8406624794006348, 0.26525000000000004, 0.0, 0.0
2490, 0.010000000000001563, 21.26, 2.830589532852173, 0.2644999999999999, 0.0, 0.0
2491, 0.00999999999999801, 21.27, 2.8205316066741943, 0.2637500000000001, 0.0, 0.0
2492, 0.010000000000001563, 21.28, 2.81048846244812, 0.26299999999999996, 0.0, 0.0
2493, 0.00999999999999801, 21.29, 2.800459861755371, 0.2622500000000001, 0.0, 0.0
2494, 0.010000000000001563, 21.3, 2.7904460430145264, 0.2615, 0.0, 0.0
2495, 0.00999999999999801, 21.31, 2.7804479598999023, 0.26075000000000015, 0.0, 0.0
2496, 0.010000000000001563, 21.32, 2.7704646587371826, 0.26, 0.0, 0.0
2497, 0.00999999999999801, 21.33, 2.7604968547821045, 0.25925000000000015, 0.0, 0.0
2498, 0.010000000000001563, 21.34, 2.7505438327789307, 0.25850000000000006, 0.0, 0.0
2499, 0.010000000000001563, 21.35, 2.740607261657715, 0.2577499999999999, 0.0, 0.0
2500, 0.00999999999999801, 21.36, 2.730684995651245, 0.25700000000000006, 0.0, 0.0
2501, 0.010000000000001563, 21.37, 2.720778703689575, 0.25625, 0.0, 0.0
2502, 0.00999999999999801, 21.38, 2.710888385772705, 0.2555000000000001, 0.0, 0.0
2503, 0.010000000000001563, 21.39, 2.7010138034820557, 0.25475, 0.0, 0.0
2504, 0.00999999999999801, 21.4, 2.6911556720733643, 0.25400000000000017, 0.0, 0.0
2505, 0.010000000000001563, 21.41, 2.6813130378723145, 0.25325000000000003, 0.0, 0.0
2506, 0.010000000000001563, 21.42, 2.6714870929718018, 0.2524999999999999, 0.0, 0.0
2507, 0.00999999999999801, 21.43, 2.661677122116089, 0.2517500000000001, 0.0, 0.0
2508, 0.010000000000001563, 21.44, 2.651883125305176, 0.25099999999999995, 0.0, 0.0
2509, 0.00999999999999801, 21.45, 2.6421053409576416, 0.2502500000000001, 0.0, 0.0
2510, 0.010000000000001563, 21.46, 2.6323442459106445, 0.2495, 0.0, 0.0
2511, 0.00999999999999801, 21.47, 2.6225991249084473, 0.24875000000000014, 0.0, 0.0
2512, 0.010000000000001563, 21.48, 2.612870693206787, 0.248, 0.0, 0.0
2513, 0.00999999999999801, 21.49, 2.6031594276428223, 0.24725000000000014, 0.0, 0.0
2514, 0.010000000000001563, 21.5, 2.5934643745422363, 0.24650000000000005, 0.0, 0.0
2515, 0.010000000000001563, 21.51, 2.5837862491607666, 0.2457499999999999, 0.0, 0.0
2516, 0.00999999999999801, 21.52, 2.574125051498413, 0.24500000000000005, 0.0, 0.0
2517, 0.010000000000001563, 21.53, 2.564480781555176, 0.24424999999999997, 0.0, 0.0
2518, 0.00999999999999801, 21.54, 2.554853677749634, 0.2435000000000001, 0.0, 0.0
2519, 0.010000000000001563, 21.55, 2.545243263244629, 0.24274999999999997, 0.0, 0.0
2520, 0.00999999999999801, 21.56, 2.5356500148773193, 0.24200000000000016, 0.0, 0.0
2521, 0.010000000000001563, 21.57, 2.526074171066284, 0.24125000000000002, 0.0, 0.0
2522, 0.00999999999999801, 21.58, 2.5165154933929443, 0.24050000000000016, 0.0, 0.0
2523, 0.010000000000001563, 21.59, 2.506974458694458, 0.23975000000000007, 0.0, 0.0
2524, 0.010000000000001563, 21.6, 2.497450828552246, 0.23899999999999993, 0.0, 0.0
2525, 0.00999999999999801, 21.61, 2.4879443645477295, 0.23825000000000007, 0.0, 0.0
2526, 0.010000000000001563, 21.62, 2.478455066680908, 0.2375, 0.0, 0.0
2527, 0.00999999999999801, 21.63, 2.4689838886260986, 0.23675000000000013, 0.0, 0.0
2528, 0.010000000000001563, 21.64, 2.4595303535461426, 0.236, 0.0, 0.0
2529, 0.00999999999999801, 21.65, 2.450093984603882, 0.23525000000000013, 0.0, 0.0
2530, 0.010000000000001563, 21.66, 2.440675735473633, 0.23450000000000004, 0.0, 0.0
2531, 0.010000000000001563, 21.67, 2.4312751293182373, 0.2337499999999999, 0.0, 0.0
2532, 0.00999999999999801, 21.68, 2.4218924045562744, 0.23300000000000004, 0.0, 0.0
2533, 0.010000000000001563, 21.69, 2.412527322769165, 0.23224999999999996, 0.0, 0.0
2534, 0.00999999999999801, 21.7, 2.4031808376312256, 0.2315000000000001, 0.0, 0.0
2535, 0.010000000000001563, 21.71, 2.3938522338867188, 0.23074999999999996, 0.0, 0.0
2536, 0.00999999999999801, 21.72, 2.3845419883728027, 0.23000000000000015, 0.0, 0.0
2537, 0.010000000000001563, 21.73, 2.3752496242523193, 0.22925, 0.0, 0.0
2538, 0.00999999999999801, 21.74, 2.3659751415252686, 0.22850000000000015, 0.0, 0.0
2539, 0.010000000000001563, 21.75, 2.3567190170288086, 0.22775000000000006, 0.0, 0.0
2540, 0.010000000000001563, 21.76, 2.3474807739257812, 0.22699999999999992, 0.0, 0.0
2541, 0.00999999999999801, 21.77, 2.338261127471924, 0.22625000000000006, 0.0, 0.0
2542, 0.010000000000001563, 21.78, 2.3290600776672363, 0.22549999999999998, 0.0, 0.0
2543, 0.00999999999999801, 21.79, 2.3198769092559814, 0.22475000000000012, 0.0, 0.0
2544, 0.010000000000001563, 21.8, 2.3107125759124756, 0.22399999999999998, 0.0, 0.0
2545, 0.00999999999999801, 21.81, 2.3015663623809814, 0.22325000000000012, 0.0, 0.0
2546, 0.010000000000001563, 21.82, 2.2924389839172363, 0.22250000000000003, 0.0, 0.0
2547, 0.00999999999999801, 21.83, 2.283329963684082, 0.22175000000000017, 0.0, 0.0
2548, 0.010000000000001563, 21.84, 2.2742395401000977, 0.22100000000000003, 0.0, 0.0
2549, 0.010000000000001563, 21.85, 2.265167474746704, 0.22024999999999995, 0.0, 0.0
2550, 0.00999999999999801, 21.86, 2.2561147212982178, 0.21950000000000008, 0.0, 0.0
2551, 0.010000000000001563, 21.87, 2.247080087661743, 0.21874999999999994, 0.0, 0.0
2552, 0.00999999999999801, 21.88, 2.2380642890930176, 0.21800000000000014, 0.0, 0.0
2553, 0.010000000000001563, 21.89, 2.22906756401062, 0.21725, 0.0, 0.0
2554, 0.00999999999999801, 21.9, 2.2200891971588135, 0.21650000000000014, 0.0, 0.0
2555, 0.010000000000001563, 21.91, 2.211129903793335, 0.21575000000000005, 0.0, 0.0
2556, 0.010000000000001563, 21.92, 2.2021892070770264, 0.2149999999999999, 0.0, 0.0
2557, 0.00999999999999801, 21.93, 2.193267583847046, 0.21425000000000005, 0.0, 0.0
2558, 0.010000000000001563, 21.94, 2.1843647956848145, 0.21349999999999997, 0.0, 0.0
2559, 0.00999999999999801, 21.95, 2.175481081008911, 0.2127500000000001, 0.0, 0.0
2560, 0.010000000000001563, 21.96, 2.166616201400757, 0.21199999999999997, 0.0, 0.0
2561, 0.00999999999999801, 21.97, 2.1577703952789307, 0.2112500000000001, 0.0, 0.0
2562, 0.010000000000001563, 21.98, 2.1489434242248535, 0.21050000000000002, 0.0, 0.0
2563, 0.00999999999999801, 21.99, 2.1401355266571045, 0.20975000000000016, 0.0, 0.0
2564, 0.010000000000001563, 22.0, 2.1313469409942627, 0.20900000000000007, 0.0, 0.0
2565, 0.010000000000001563, 22.01, 2.122577428817749, 0.20824999999999994, 0.0, 0.0
2566, 0.00999999999999801, 22.02, 2.1138265132904053, 0.20750000000000007, 0.0, 0.0
2567, 0.010000000000001563, 22.03, 2.105095148086548, 0.20675, 0.0, 0.0
2568, 0.00999999999999801, 22.04, 2.0963833332061768, 0.20600000000000013, 0.0, 0.0
2569, 0.010000000000001563, 22.05, 2.0876901149749756, 0.20525, 0.0, 0.0
2570, 0.00999999999999801, 22.06, 2.0790159702301025, 0.20450000000000013, 0.0, 0.0
2571, 0.010000000000001563, 22.07, 2.070361375808716, 0.20375000000000004, 0.0, 0.0
2572, 0.00999999999999801, 22.08, 2.0617258548736572, 0.20300000000000018, 0.0, 0.0
2573, 0.010000000000001563, 22.09, 2.053109645843506, 0.20225000000000004, 0.0, 0.0
2574, 0.010000000000001563, 22.1, 2.0445125102996826, 0.20149999999999996, 0.0, 0.0
2575, 0.00999999999999801, 22.11, 2.0359346866607666, 0.2007500000000001, 0.0, 0.0
2576, 0.010000000000001563, 22.12, 2.027376174926758, 0.19999999999999996, 0.0, 0.0
2577, 0.00999999999999801, 22.13, 2.0188369750976562, 0.19925000000000015, 0.0, 0.0
2578, 0.010000000000001563, 22.14, 2.010317087173462, 0.1985, 0.0, 0.0
2579, 0.00999999999999801, 22.15, 2.001816749572754, 0.19775000000000015, 0.0, 0.0
2580, 0.010000000000001563, 22.16, 1.993335247039795, 0.19700000000000006, 0.0, 0.0
2581, 0.010000000000001563, 22.17, 1.9848731756210327, 0.19624999999999992, 0.0, 0.0
2582, 0.00999999999999801, 22.18, 1.976430892944336, 0.19550000000000006, 0.0, 0.0
2583, 0.010000000000001563, 22.19, 1.9680075645446777, 0.19474999999999998, 0.0, 0.0
2584, 0.00999999999999801, 22.2, 1.9596036672592163, 0.19400000000000012, 0.0, 0.0
2585, 0.010000000000001563, 22.21, 1.9512189626693726, 0.19324999999999998, 0.0, 0.0
2586, 0.00999999999999801, 22.22, 1.9428536891937256, 0.19250000000000012, 0.0, 0.0
2587, 0.010000000000001563, 22.23, 1.934507966041565, 0.19175000000000003, 0.0, 0.0
2588, 0.00999999999999801, 22.24, 1.9261815547943115, 0.19100000000000017, 0.0, 0.0
2589, 0.010000000000001563, 22.25, 1.9178745746612549, 0.19025000000000003, 0.0, 0.0
2590, 0.010000000000001563, 22.26, 1.909587025642395, 0.18949999999999995, 0.0, 0.0
2591, 0.00999999999999801, 22.27, 1.901318907737732, 0.18875000000000008, 0.0, 0.0
2592, 0.010000000000001563, 22.28, 1.8930699825286865, 0.18799999999999994, 0.0, 0.0
2593, 0.00999999999999801, 22.29, 1.8848408460617065, 0.18725000000000014, 0.0, 0.0
2594, 0.010000000000001563, 22.3, 1.8766310214996338, 0.1865, 0.0, 0.0
2595, 0.00999999999999801, 22.31, 1.8684403896331787, 0.18575000000000014, 0.0, 0.0
2596, 0.010000000000001563, 22.32, 1.860269546508789, 0.18500000000000005, 0.0, 0.0
2597, 0.00999999999999801, 22.33, 1.8521180152893066, 0.1842500000000002, 0.0, 0.0
2598, 0.010000000000001563, 22.34, 1.8439855575561523, 0.18350000000000005, 0.0, 0.0
2599, 0.010000000000001563, 22.35, 1.835872769355774, 0.18274999999999997, 0.0, 0.0
2600, 0.00999999999999801, 22.36, 1.8277791738510132, 0.1820000000000001, 0.0, 0.0
2601, 0.010000000000001563, 22.37, 1.8197050094604492, 0.18124999999999997, 0.0, 0.0
2602, 0.00999999999999801, 22.38, 1.8116503953933716, 0.1805000000000001, 0.0, 0.0
2603, 0.010000000000001563, 22.39, 1.8036149740219116, 0.17975000000000002, 0.0, 0.0
2604, 0.00999999999999801, 22.4, 1.7955988645553589, 0.17900000000000016, 0.0, 0.0
2605, 0.010000000000001563, 22.41, 1.787602186203003, 0.17825000000000002, 0.0, 0.0
2606, 0.010000000000001563, 22.42, 1.7796250581741333, 0.17749999999999994, 0.0, 0.0
2607, 0.00999999999999801, 22.43, 1.7716670036315918, 0.17675000000000007, 0.0, 0.0
2608, 0.010000000000001563, 22.44, 1.7637288570404053, 0.17599999999999993, 0.0, 0.0
2609, 0.00999999999999801, 22.45, 1.7558097839355469, 0.17525000000000013, 0.0, 0.0
2610, 0.010000000000001563, 22.46, 1.7479097843170166, 0.1745, 0.0, 0.0
2611, 0.00999999999999801, 22.47, 1.740029215812683, 0.17375000000000013, 0.0, 0.0
2612, 0.010000000000001563, 22.48, 1.7321679592132568, 0.17300000000000004, 0.0, 0.0
2613, 0.00999999999999801, 22.49, 1.7243261337280273, 0.17225000000000018, 0.0, 0.0
2614, 0.010000000000001563, 22.5, 1.7165037393569946, 0.17150000000000004, 0.0, 0.0
2615, 0.010000000000001563, 22.51, 1.7087005376815796, 0.17074999999999996, 0.0, 0.0
2616, 0.00999999999999801, 22.52, 1.7009165287017822, 0.1700000000000001, 0.0, 0.0
2617, 0.010000000000001563, 22.53, 1.693151831626892, 0.16924999999999996, 0.0, 0.0
2618, 0.00999999999999801, 22.54, 1.6854063272476196, 0.1685000000000001, 0.0, 0.0
2619, 0.010000000000001563, 22.55, 1.6776798963546753, 0.16775, 0.0, 0.0
2620, 0.00999999999999801, 22.56, 1.6699726581573486, 0.16700000000000015, 0.0, 0.0
2621, 0.010000000000001563, 22.57, 1.66228449344635, 0.16625, 0.0, 0.0
2622, 0.00999999999999801, 22.58, 1.654615879058838, 0.1655000000000002, 0.0, 0.0
2623, 0.010000000000001563, 22.59, 1.6469664573669434, 0.16475000000000006, 0.0, 0.0
2624, 0.010000000000001563, 22.6, 1.639336347579956, 0.16399999999999992, 0.0, 0.0
2625, 0.00999999999999801, 22.61, 1.6317253112792969, 0.16325000000000012, 0.0, 0.0
2626, 0.010000000000001563, 22.62, 1.6241331100463867, 0.16249999999999998, 0.0, 0.0
2627, 0.00999999999999801, 22.63, 1.6165602207183838, 0.16175000000000012, 0.0, 0.0
2628, 0.010000000000001563, 22.64, 1.6090062856674194, 0.16100000000000003, 0.0, 0.0
2629, 0.00999999999999801, 22.65, 1.6014715433120728, 0.16025000000000017, 0.0, 0.0
2630, 0.010000000000001563, 22.66, 1.593955636024475, 0.15950000000000003, 0.0, 0.0
2631, 0.010000000000001563, 22.67, 1.586458683013916, 0.15874999999999995, 0.0, 0.0
2632, 0.00999999999999801, 22.68, 1.5789810419082642, 0.15800000000000003, 0.0, 0.0
2633, 0.010000000000001563, 22.69, 1.5715224742889404, 0.15725, 0.0, 0.0
2634, 0.00999999999999801, 22.7, 1.5640826225280762, 0.15650000000000008, 0.0, 0.0
2635, 0.010000000000001563, 22.71, 1.55666184425354, 0.15574999999999994, 0.0, 0.0
2636, 0.00999999999999801, 22.72, 1.549259901046753, 0.15500000000000014, 0.0, 0.0
2637, 0.010000000000001563, 22.73, 1.5418771505355835, 0.15425, 0.0, 0.0
2638, 0.00999999999999801, 22.74, 1.5345131158828735, 0.1535000000000002, 0.0, 0.0
2639, 0.010000000000001563, 22.75, 1.5271680355072021, 0.15275000000000005, 0.0, 0.0
2640, 0.010000000000001563, 22.76, 1.5198417901992798, 0.1519999999999999, 0.0, 0.0
2641, 0.00999999999999801, 22.77, 1.5125341415405273, 0.1512500000000001, 0.0, 0.0
2642, 0.010000000000001563, 22.78, 1.5052452087402344, 0.15049999999999997, 0.0, 0.0
2643, 0.00999999999999801, 22.79, 1.4979749917984009, 0.14975000000000016, 0.0, 0.0
2644, 0.010000000000001563, 22.8, 1.490723729133606, 0.14900000000000002, 0.0, 0.0
2645, 0.00999999999999801, 22.81, 1.483491063117981, 0.1482500000000001, 0.0, 0.0
2646, 0.010000000000001563, 22.82, 1.4762771129608154, 0.14750000000000008, 0.0, 0.0
2647, 0.00999999999999801, 22.83, 1.4690816402435303, 0.14675000000000016, 0.0, 0.0
2648, 0.010000000000001563, 22.84, 1.4619050025939941, 0.14600000000000002, 0.0, 0.0
2649, 0.010000000000001563, 22.85, 1.454746961593628, 0.14525, 0.0, 0.0
2650, 0.00999999999999801, 22.86, 1.447607398033142, 0.14450000000000007, 0.0, 0.0
2651, 0.010000000000001563, 22.87, 1.4404869079589844, 0.14374999999999993, 0.0, 0.0
2652, 0.00999999999999801, 22.88, 1.4333840608596802, 0.14300000000000013, 0.0, 0.0
2653, 0.010000000000001563, 22.89, 1.4263005256652832, 0.14225, 0.0, 0.0
2654, 0.00999999999999801, 22.9, 1.4192348718643188, 0.14150000000000018, 0.0, 0.0
2655, 0.010000000000001563, 22.91, 1.4121878147125244, 0.14075000000000004, 0.0, 0.0
2656, 0.010000000000001563, 22.92, 1.4051592350006104, 0.1399999999999999, 0.0, 0.0
2657, 0.00999999999999801, 22.93, 1.3981488943099976, 0.1392500000000001, 0.0, 0.0
2658, 0.010000000000001563, 22.94, 1.3911571502685547, 0.13849999999999996, 0.0, 0.0
2659, 0.00999999999999801, 22.95, 1.3841835260391235, 0.13775000000000015, 0.0, 0.0
2660, 0.010000000000001563, 22.96, 1.377228021621704, 0.137, 0.0, 0.0
2661, 0.00999999999999801, 22.97, 1.3702911138534546, 0.1362500000000001, 0.0, 0.0
2662, 0.010000000000001563, 22.98, 1.3633724451065063, 0.13550000000000006, 0.0, 0.0
2663, 0.00999999999999801, 22.99, 1.3564720153808594, 0.13475000000000015, 0.0, 0.0
2664, 0.010000000000001563, 23.0, 1.3495898246765137, 0.134, 0.0, 0.0
2665, 0.010000000000001563, 23.01, 1.342725396156311, 0.13324999999999998, 0.0, 0.0
2666, 0.00999999999999801, 23.02, 1.3358793258666992, 0.13250000000000006, 0.0, 0.0
2667, 0.010000000000001563, 23.03, 1.3290507793426514, 0.13174999999999992, 0.0, 0.0
2668, 0.00999999999999801, 23.04, 1.3222416639328003, 0.13100000000000012, 0.0, 0.0
2669, 0.010000000000001563, 23.05, 1.3154475688934326, 0.13024999999999998, 0.0, 0.0
2670, 0.00999999999999801, 23.06, 1.3086774349212646, 0.12950000000000017, 0.0, 0.0
2671, 0.010000000000001563, 23.07, 1.3019137382507324, 0.12875000000000003, 0.0, 0.0
2672, 0.00999999999999801, 23.08, 1.2951918840408325, 0.12800000000000022, 0.0, 0.0
2673, 0.010000000000001563, 23.09, 1.288443922996521, 0.12725000000000009, 0.0, 0.0
2674, 0.010000000000001563, 23.1, 1.2818272113800049, 0.12649999999999995, 0.0, 0.0
2675, 0.00999999999999801, 23.11, 1.275085210800171, 0.12575000000000014, 0.0, 0.0
2676, 0.010000000000001563, 23.12, 1.26851224899292, 0.125, 0.0, 0.0
2677, 0.00999999999999801, 23.13, 1.2617874145507812, 0.12425000000000008, 0.0, 0.0
2678, 0.010000000000001563, 23.14, 1.254874587059021, 0.12350000000000005, 0.0, 0.0
2679, 0.00999999999999801, 23.15, 1.2477596998214722, 0.12275000000000014, 0.0, 0.0
2680, 0.010000000000001563, 23.16, 1.2406624555587769, 0.122, 0.0, 0.0
2681, 0.010000000000001563, 23.17, 1.233502984046936, 0.12124999999999997, 0.0, 0.0
2682, 0.00999999999999801, 23.18, 1.2264010906219482, 0.12050000000000005, 0.0, 0.0
2683, 0.010000000000001563, 23.19, 1.2193028926849365, 0.11974999999999991, 0.0, 0.0
2684, 0.00999999999999801, 23.2, 1.2122414112091064, 0.1190000000000001, 0.0, 0.0
2685, 0.010000000000001563, 23.21, 1.205183506011963, 0.11824999999999997, 0.0, 0.0
2686, 0.00999999999999801, 23.22, 1.1981548070907593, 0.11750000000000016, 0.0, 0.0
2687, 0.010000000000001563, 23.23, 1.1911247968673706, 0.11675000000000002, 0.0, 0.0
2688, 0.00999999999999801, 23.24, 1.1841200590133667, 0.11600000000000021, 0.0, 0.0
2689, 0.010000000000001563, 23.25, 1.1771092414855957, 0.11525000000000007, 0.0, 0.0
2690, 0.010000000000001563, 23.26, 1.1701209545135498, 0.11449999999999994, 0.0, 0.0
2691, 0.00999999999999801, 23.27, 1.1631230115890503, 0.11375000000000013, 0.0, 0.0
2692, 0.010000000000001563, 23.28, 1.156145691871643, 0.11299999999999999, 0.0, 0.0
2693, 0.00999999999999801, 23.29, 1.1491554975509644, 0.11225000000000007, 0.0, 0.0
2694, 0.010000000000001563, 23.3, 1.1421843767166138, 0.11150000000000004, 0.0, 0.0
2695, 0.00999999999999801, 23.31, 1.1351979970932007, 0.11075000000000013, 0.0, 0.0
2696, 0.010000000000001563, 23.32, 1.1282297372817993, 0.10999999999999999, 0.0, 0.0
2697, 0.00999999999999801, 23.33, 1.1212437152862549, 0.10925000000000018, 0.0, 0.0
2698, 0.010000000000001563, 23.34, 1.1142747402191162, 0.10850000000000004, 0.0, 0.0
2699, 0.010000000000001563, 23.35, 1.1072864532470703, 0.1077499999999999, 0.0, 0.0
2700, 0.00999999999999801, 23.36, 1.1003144979476929, 0.1070000000000001, 0.0, 0.0
2701, 0.010000000000001563, 23.37, 1.0933212041854858, 0.10624999999999996, 0.0, 0.0
2702, 0.00999999999999801, 23.38, 1.0863440036773682, 0.10550000000000015, 0.0, 0.0
2703, 0.010000000000001563, 23.39, 1.0793437957763672, 0.10475000000000001, 0.0, 0.0
2704, 0.00999999999999801, 23.4, 1.072359323501587, 0.1040000000000002, 0.0, 0.0
2705, 0.010000000000001563, 23.41, 1.0653501749038696, 0.10325000000000006, 0.0, 0.0
2706, 0.010000000000001563, 23.42, 1.0583564043045044, 0.10249999999999992, 0.0, 0.0
2707, 0.00999999999999801, 23.43, 1.051336407661438, 0.10175000000000012, 0.0, 0.0
2708, 0.010000000000001563, 23.44, 1.0443319082260132, 0.10099999999999998, 0.0, 0.0
2709, 0.00999999999999801, 23.45, 1.037299633026123, 0.10025000000000006, 0.0, 0.0
2710, 0.010000000000001563, 23.46, 1.0302828550338745, 0.09950000000000003, 0.0, 0.0
2711, 0.00999999999999801, 23.47, 1.0232367515563965, 0.09875000000000012, 0.0, 0.0
2712, 0.010000000000001563, 23.48, 1.0162060260772705, 0.09799999999999998, 0.0, 0.0
2713, 0.00999999999999801, 23.49, 1.0091445446014404, 0.09725000000000017, 0.0, 0.0
2714, 0.010000000000001563, 23.5, 1.0020980834960938, 0.09650000000000003, 0.0, 0.0
2715, 0.010000000000001563, 23.51, 0.9950194358825684, 0.09574999999999989, 0.0, 0.0
2716, 0.00999999999999801, 23.52, 0.9879565834999084, 0.09500000000000008, 0.0, 0.0
2717, 0.010000000000001563, 23.53, 0.9808597564697266, 0.09424999999999994, 0.0, 0.0
2718, 0.00999999999999801, 23.54, 0.9737784266471863, 0.09350000000000014, 0.0, 0.0
2719, 0.010000000000001563, 23.55, 0.966661810874939, 0.09275, 0.0, 0.0
2720, 0.00999999999999801, 23.56, 0.9595611095428467, 0.09200000000000019, 0.0, 0.0
2721, 0.010000000000001563, 23.57, 0.952423632144928, 0.09125000000000005, 0.0, 0.0
2722, 0.00999999999999801, 23.58, 0.9453021883964539, 0.09050000000000014, 0.0, 0.0
2723, 0.010000000000001563, 23.59, 0.9381422996520996, 0.08975000000000011, 0.0, 0.0
2724, 0.010000000000001563, 23.6, 0.9309985041618347, 0.08899999999999997, 0.0, 0.0
2725, 0.00999999999999801, 23.61, 0.9238146543502808, 0.08825000000000005, 0.0, 0.0
2726, 0.010000000000001563, 23.62, 0.9166475534439087, 0.08750000000000002, 0.0, 0.0
2727, 0.00999999999999801, 23.63, 0.9094380736351013, 0.0867500000000001, 0.0, 0.0
2728, 0.010000000000001563, 23.64, 0.9022462368011475, 0.08599999999999997, 0.0, 0.0
2729, 0.00999999999999801, 23.65, 0.8950101137161255, 0.08525000000000016, 0.0, 0.0
2730, 0.010000000000001563, 23.66, 0.8877915740013123, 0.08450000000000002, 0.0, 0.0
2731, 0.010000000000001563, 23.67, 0.8805277347564697, 0.08374999999999988, 0.0, 0.0
2732, 0.00999999999999801, 23.68, 0.8732813596725464, 0.08300000000000007, 0.0, 0.0
2733, 0.010000000000001563, 23.69, 0.8659881353378296, 0.08224999999999993, 0.0, 0.0
2734, 0.00999999999999801, 23.7, 0.858712911605835, 0.08150000000000013, 0.0, 0.0
