step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature 
1899,0.01999999999999602,25.979999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,0.020000000000003126,26.0,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,0.020000000000003126,26.020000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,0.01999999999999602,26.04,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,0.020000000000003126,26.060000000000002,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,0.01999999999999602,26.08,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.020000000000003126,26.1,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,0.01999999999999602,26.119999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,0.020000000000003126,26.14,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,0.01999999999999602,26.159999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,0.020000000000003126,26.18,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,0.020000000000003126,26.200000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,0.01999999999999602,26.22,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,0.020000000000003126,26.240000000000002,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,0.01999999999999602,26.259999999999998,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,0.020000000000003126,26.28,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,0.01999999999999602,26.299999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,0.020000000000003126,26.32,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,0.020000000000003126,26.340000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,0.01999999999999602,26.36,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,0.020000000000003126,26.380000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
