,t,v,throttle,brake
0,0.0,0.0,0.2,0.0
1,0.019999999999999574,0.0,0.2,0.0
2,0.039999999999999133,0.0,0.2,0.0
3,0.05999999999999872,0.0,0.2,0.0
4,0.08000000000000004,0.0,0.2,0.0
5,0.09999999999999964,0.0019429406384006145,0.2,0.0
6,0.11999999999999922,0.004401280079036951,0.2,0.0
7,0.1399999999999988,0.006888390053063631,0.2,0.0
8,0.16000000000000014,0.009402325376868248,0.2,0.0
9,0.17999999999999972,0.011934992857277392,0.2,0.0
10,0.1999999999999993,0.01448069419711828,0.2,0.0
11,0.21999999999999886,0.01703328639268875,0.2,0.0
12,0.2400000000000002,0.019584573805332184,0.2,0.0
13,0.2599999999999998,0.022131867706775662,0.2,0.0
14,0.27999999999999936,0.02466464787721634,0.2,0.0
15,0.29999999999999893,0.0271843895316124,0.2,0.0
16,0.3200000000000003,0.02968512289226055,0.2,0.0
17,0.3399999999999999,0.032159451395273216,0.2,0.0
18,0.3599999999999994,0.034600581973791115,0.2,0.0
19,0.379999999999999,0.03701196238398552,0.2,0.0
20,0.4000000000000004,0.03939145803451538,0.2,0.0
21,0.41999999999999993,0.04172942414879799,0.2,0.0
22,0.4399999999999995,0.04403014108538628,0.2,0.0
23,0.4599999999999991,0.046288855373859406,0.2,0.0
24,0.47999999999999865,0.048503592610359185,0.2,0.0
25,0.5,0.05068036913871765,0.2,0.0
26,0.5199999999999996,0.0528101772069931,0.2,0.0
27,0.5399999999999991,0.05490032210946083,0.2,0.0
28,0.5599999999999987,0.05694989487528801,0.2,0.0
29,0.5800000000000001,0.05896223336458206,0.2,0.0
30,0.5999999999999996,0.06093664839863777,0.2,0.0
31,0.6199999999999992,0.0628759115934372,0.2,0.0
32,0.6399999999999988,0.06478171795606613,0.2,0.0
33,0.6600000000000001,0.06666188687086105,0.2,0.0
34,0.6799999999999997,0.0688949003815651,0.2,0.0
35,0.6999999999999993,0.07771266996860504,0.2,0.0
36,0.7199999999999989,0.1262170821428299,0.2,0.0
37,0.7400000000000002,0.15047012269496918,0.2,0.0
38,0.7599999999999998,0.18378035724163053,0.2,0.0
39,0.7799999999999994,0.19660134613513947,0.2,0.0
40,0.7999999999999989,0.19564016163349152,0.2,0.0
41,0.8200000000000003,0.1912805140018463,0.2,0.0
42,0.8399999999999999,0.18199558556079865,0.2,0.0
43,0.8599999999999995,0.18826113641262052,0.2,0.0
44,0.8799999999999991,0.22424174845218656,0.2,0.0
45,0.9000000000000004,0.25320374965667725,0.2,0.0
46,0.9199999999999999,0.2424592226743698,0.2,0.0
47,0.9399999999999995,0.2408608645200729,0.2,0.0
48,0.9599999999999991,0.24946948885917666,0.2,0.0
49,0.9799999999999986,0.2590251564979553,0.2,0.0
50,1.0,0.2684428989887237,0.2,0.0
51,1.0199999999999996,0.2763110995292664,0.2,0.0
52,1.0399999999999991,0.3082413375377655,0.2,0.0
53,1.0599999999999987,0.2976574897766113,0.2,0.0
54,1.08,0.29794493317604065,0.2,0.0
55,1.0999999999999994,0.3052251636981964,0.2,0.0
56,1.119999999999999,0.3048968017101288,0.2,0.0
57,1.1399999999999988,0.3094251751899719,0.2,0.0
58,1.1600000000000001,0.3102387487888336,0.2,0.0
59,1.1799999999999997,0.3192996680736542,0.2,0.0
60,1.1999999999999993,0.33400270342826843,0.2,0.0
61,1.2199999999999989,0.33422401547431946,0.2,0.0
62,1.2400000000000002,0.3402153253555298,0.2,0.0
63,1.26,0.3386192321777344,0.2,0.0
64,1.2799999999999996,0.3494270145893097,0.2,0.0
65,1.299999999999999,0.35821086168289185,0.2,0.0
66,1.3200000000000003,0.3726887404918671,0.2,0.0
67,1.3399999999999999,0.3832174241542816,0.2,0.0
68,1.3599999999999994,0.3840535283088684,0.2,0.0
69,1.379999999999999,0.3820883333683014,0.2,0.0
70,1.4000000000000004,0.4142564535140991,0.2,0.0
71,1.42,0.4160844385623932,0.2,0.0
72,1.4399999999999995,0.4168483018875122,0.2,0.0
73,1.459999999999999,0.4151690602302551,0.2,0.0
74,1.4799999999999986,0.4146047234535217,0.2,0.0
75,1.5,0.4341132640838623,0.2,0.0
76,1.5199999999999996,0.4521740972995758,0.2,0.0
77,1.5399999999999991,0.4590950012207031,0.2,0.0
78,1.5599999999999987,0.4646973609924317,0.2,0.0
79,1.58,0.4702692925930023,0.2,0.0
80,1.5999999999999994,0.4850853681564331,0.2,0.0
81,1.619999999999999,0.488245815038681,0.2,0.0
82,1.6399999999999988,0.5011749863624573,0.2,0.0
83,1.6600000000000001,0.5349634289741516,0.2,0.0
84,1.6799999999999997,0.534709095954895,0.2,0.0
85,1.6999999999999993,0.5318424701690674,0.2,0.0
86,1.7199999999999989,0.5304679870605469,0.2,0.0
87,1.7400000000000002,0.5297890901565552,0.2,0.0
88,1.76,0.5299114584922789,0.2,0.0
89,1.7799999999999996,0.5306866168975829,0.2,0.0
90,1.7999999999999992,0.5320295095443726,0.2,0.0
91,1.8200000000000003,0.5338532328605652,0.2,0.0
92,1.8399999999999999,0.5360833406448364,0.2,0.0
93,1.8599999999999994,0.5386615991592407,0.2,0.0
94,1.879999999999999,0.5415329337120056,0.2,0.0
95,1.9000000000000004,0.5446513891220093,0.2,0.0
96,1.92,0.5479793548583984,0.2,0.0
97,1.9399999999999995,0.5514811277389526,0.2,0.0
98,1.9599999999999995,0.5551292896270752,0.2,0.0
99,1.9799999999999986,0.5588942766189575,0.2,0.0
100,2.0,0.5627580881118774,0.2,0.0
101,2.0199999999999996,0.5666988492012024,0.2,0.0
102,2.0399999999999996,0.5706996917724609,0.2,0.0
